"","y.PLR","gamma.PLR","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90"
"11",2.35903913264811,2.06136034673629,-0.614756543486222,0.481420924245495,2.1179928722525,-1.60995535132942,-0.652352241885743,-1.19112455091367,0.677313355592719,-0.828416497109817,-0.724912270818038,1.56019382159254,1.35404925108446,2.19526159834578,2.37412112797069,0.0388938945512558,0.460006251407553,0.654579606101584,-0.138379487446017,0.594676430480675,-0.658240960185382,-0.708958073501604,0.470936796228687,-1.07414988895211,0.74067772092335,-0.555315190321106,-0.287409157385062,-0.432036133392612,-1.70866180346885,0.0539422625062638,-0.5939162322695,-0.186767067423337,-0.380846678384385,-1.81902513798986,0.591043268529181,2.2354069749791,0.603082547755467,-1.41802992761609,0.485088580970205,-1.51944761403157,-0.196667985883994,1.27334262680632,1.83558869639531,0.384345677780478,0.51051029204719,-1.22337338614043,-0.505754032901948,-0.287538695950475,1.83394748520217,0.731029382125396,1.59807189601996,0.993409945784485,-0.0235591274994652,-0.743426574883708,-0.29136172283056,-0.594543738536206,-0.902496409417374,-0.284510236097479,0.000845426859568245,-0.29253962895331,-1.16219421516689,-0.0833083728675961,-1.01394187215659,-0.76159336400122,0.261312535211735,-1.06419439314139,-0.90899852343496,1.20434432170137,0.19042046425754,-0.910884703046708,-0.902867129392997,-0.56562446771944,-3.0538053464702,-1.84469868569973,-0.305414103551394,0.43900523931251,-1.0475299304086,-0.604124750845329,-2.38020463838191,0.271365995010852,0.198550314008344,-0.0223475119729005,-0.501166694777177,1.83673352298202,0.4338544923564,-0.955353523689177,-0.983446142961795,-0.866316071085155,-0.700259840250043,-0.486005410493653,0.392007482432316,1.38960392174694
"12",-7.39661609194507,-1.29096342792133,-0.258711308005769,-0.0968163967292441,-0.161454858632005,-0.0349176729219175,-1.66100577961781,-0.583408432958523,-0.315848180609199,0.297504787930697,0.140291135006238,1.10352751853816,-0.707685599815735,-1.09912338072697,1.16159874399493,0.922542331594648,0.66478025688583,1.54472655864133,-0.0253703836566138,2.13784745157587,0.463812839877799,0.194290621192072,0.16007883867795,-0.21659510506817,-0.351371803007915,-0.197270153075734,1.6132192356357,-0.467445564022804,0.314340815191724,-0.233910610495445,-1.24066213347625,-2.35220691805629,-0.58702170084287,-0.599251753974139,-0.297629440742841,0.0248149833848099,0.920697955735187,-0.426456688228042,0.288283520005491,-1.99244671950325,-1.04753689329054,-0.745305118980378,-1.16433463050714,0.828969165864693,0.907763769953415,1.05406977293868,0.0728985347502263,0.919743603119603,0.139354886279086,-0.277288355945791,0.122851289733892,0.00254109696014612,-0.294943299731568,2.06167736001385,0.688481977087378,-1.47283436955084,-0.811654976434219,0.555609679416939,0.81168344708329,-0.85066405214386,1.21076914147411,1.78655017911087,-0.477821955278712,-0.0535531990587877,0.502211090946349,0.0994693582333458,-0.0420290316291989,1.79241833678684,0.796987341837645,-0.63227561417223,-0.999120755095683,-0.380239608540411,-1.38840408226073,0.433730668250283,0.932760163627239,-0.553783702369106,0.673670421394266,-0.187971070700615,-1.34709468697856,-0.163050015678796,-1.15908965682625,-0.528660390432115,0.154182936562901,-0.745082572717589,-1.4250623832275,-1.59248091754089,-1.38180107501987,1.14996601783432,0.0650632893687727,2.0164950753583,1.36012932063945,-0.0348284040287911
"13",-8.65899641479905,-3.95698924405339,-0.998039325105226,-0.450870055471821,-0.34487884297329,0.705674279803932,-0.138776549948145,0.953816612069597,0.853617181063906,-0.777435084328603,-1.28865073252256,0.161661850061261,-0.718399794564978,-1.04215785624381,-0.723739293691301,-0.464186474518411,1.12827706902091,2.00419670471792,0.877631711846744,1.47413593768946,0.128720203860723,-1.6429179497057,-0.252689410730093,-0.289972173149582,1.3941741879993,1.24330713195951,-1.21672245067578,-0.873005591320171,0.0516231599550312,1.68726052343973,2.32446050173967,0.0503972505130448,-0.758866421637538,0.498254985786951,-0.216406280412458,-0.749151383275744,1.52163578247022,0.612513494125043,2.0090895511831,-1.2598455068677,1.35347017447426,-0.556212108386215,-0.419893411563373,0.42338621340465,2.2880429881625,-2.03120461044609,-0.0902741646334526,0.08643569406734,-0.264533089468752,0.00889281271792382,-0.0215319306049301,-1.36491334600595,0.102039484863824,-0.571597410468387,0.329872830807915,0.708039905141004,0.111050713148816,1.27882273782786,-0.434323446560639,-1.82885778178257,1.43170719499876,-0.657628402825534,0.252983180228457,2.2506661056794,2.6004302250815,-1.19198928224942,-0.387355336185487,1.12914581054138,-0.17164261234242,0.178088694962064,2.65360830466103,0.221968727056471,2.02074815349175,-1.54147829965876,1.17584009243456,0.797385276501409,1.39785913824951,-0.235733213466435,-0.796234564598162,0.304633401537958,-0.0326985556901621,-0.638499844649172,0.318614127106751,-0.123069376101173,-0.563611455348579,0.762622012198387,0.0639523907771345,0.132788609679768,-1.28346808018919,-1.11634823715083,1.30000251166657,0.156377204134392
"14",-4.17616654962838,1.87694318245916,-0.50606067740778,0.0148946934720145,-2.23897686442554,-0.940258453620701,0.026221769672706,0.112736119012762,0.303297169171051,0.172628353048752,1.97281356560027,0.103507256392642,-0.809507034099611,-0.274379285593003,-0.0295841798347638,0.0281174188640089,-0.773390197674485,-0.387375890734983,-0.701109817792761,-0.246943929525402,0.842225374236457,-0.353098343860549,1.33842576152203,0.520581393821778,1.58166840333578,0.299302633119258,0.173218878769492,-0.0443152765076255,1.14008368266189,0.955631932796147,-0.172944782220182,-0.104349207565452,-0.49897700436518,0.221044015965354,1.30188083857059,-0.301432432556286,-1.981605831048,-2.18202346289591,-0.0725035264084057,-0.246397002983736,0.553648456359616,1.32174800757025,2.06387319470499,1.71807356554114,1.57880774707525,2.38406317266204,0.307745584080873,-0.985586306740283,-0.941111618292792,0.221371755833076,-0.305283610526203,-0.703178017866833,1.0770504754756,-0.764248079366161,1.4633379221547,1.86131112467887,-0.452074610773121,-0.32953913616408,-0.927322383699303,1.79765562895435,-0.984554252298357,0.325015233274627,-0.806835353021122,-1.0688799666055,0.83213086564297,-1.52245955041511,0.436036782527683,-1.1373619750145,-0.89233978162212,-0.857758493908685,0.411602405160669,1.70247787554068,1.09813826354355,-0.0292963402996007,0.878742585306717,0.179325046041413,0.0481551782606942,1.02089929425439,-0.256316254918574,-1.35079860391782,0.530000949223886,1.18765106664596,0.690063403785032,1.3001121287674,1.84034358531843,0.732697010256069,-0.583030787586889,0.498270066139825,-0.244541130030145,-0.0481547932852139,-0.724844663081816,-0.999187517072998
"15",-0.212058850352256,-0.53917835638094,0.491264978639657,0.130976079494484,-0.358778635958622,0.265491210453222,0.462208235438558,1.0400272281468,0.274508698548408,-0.415328658293283,-0.404308554095007,0.702229996025285,-0.862857387862354,0.791784404987099,0.55100659397177,-0.402358248646345,1.10295110365524,-0.995368628024385,-1.61320698296107,-1.15379525305481,-1.60151634245983,2.80216334600195,-0.184791855076585,-0.730472057572965,0.464150995027089,-2.1275960664674,-1.42496135360631,1.00082494662109,0.258347846958181,-1.2854699095996,0.933563884057896,-0.212511266818499,-0.294104886814689,0.0670414068741806,-1.8515691680159,-0.530182421419683,-0.506134526023433,-0.523828980707407,-0.983052210664598,-1.20396676930913,-0.271308657906354,-1.74423049554971,-0.591425458763085,0.268512916013229,-0.319411878192904,-0.338829104211052,0.451192280249138,-0.268237858622292,1.4298973443759,1.77642287729174,1.17869214477176,-0.549011696061862,0.895731589704246,0.813631876668708,-1.42977734784888,0.175201052714152,-0.501553230257744,-0.837280176427631,1.26997915165121,0.890987671877868,-1.26641246369148,0.466891471712159,0.275684241841077,-0.713747507874429,1.02236063599346,0.992979267939717,-0.161659361426367,0.590441861692432,-2.05640750716665,-1.94737563477005,1.74046265573786,-0.123146417584597,-0.579820113950512,0.169899320566154,0.24266768312076,-0.715776287679395,0.0709328771025415,-0.916035060031559,-0.645180459031995,0.26297036226635,-0.122628048637903,0.357695919786407,0.517155254744878,-0.831302376262733,0.371724605220274,-0.455878672695717,-0.282325445284396,-0.0785984908617318,-0.155378468601014,0.0843290762810278,0.963529394490963,0.135302567323591
"16",17.0606846751417,8.1653419272187,1.73869255854537,-0.746163220296084,-0.632147625876858,1.09047097154411,-0.303371288525492,1.37126591137326,-1.14476903458855,0.399510616186286,0.670348935167241,0.950796639300122,0.0816453153042871,3.15844013413851,-0.434198414742473,-2.75705999846315,-2.01974040193514,-1.1688029757984,-0.426413935318522,-0.457924343255338,-0.038088438762137,-2.20513496951429,-0.942021555887746,-0.192393540964884,-2.29067421301684,0.159512864062661,-1.62178077129541,-0.743696229314239,-1.27388839743873,0.567858424855583,0.69443612687907,0.551525324226643,0.266463167714443,-0.846527983362388,0.518290178020184,-0.557223069754209,-2.23296616632717,0.506203212421204,-0.379941130457443,0.493599177914446,-0.567597467861116,1.7324319330517,2.0678152505235,1.22384649356991,0.853829081106675,-1.45568002902275,0.998303319568163,1.73337954067293,1.62360978312002,1.34816162274829,0.0762477314596106,0.474545709557168,0.700575751818983,1.54495926661953,0.295041586406273,0.699402988553938,-0.388930956298867,-0.291932391618231,0.435439163859053,-0.117816579802421,-0.549869845463343,1.00062873416838,-0.162261400576881,-0.651258274036714,0.576535426920109,0.952865628348945,-1.46255576527095,-0.631996400730203,0.336988955534039,0.165797556962543,0.624543546884887,1.07315401065692,-0.381755664841376,-2.08207070003236,-0.941114655436622,-0.935261037842565,1.08961100664257,1.26822654618366,-0.385543349494266,2.26320806683793,-1.20756353569318,-0.0417024106161212,-0.93476920674682,0.443829487902364,0.756856612736015,-0.348079344826242,0.450391869577914,-0.0285505727539205,0.714326331041508,0.248724835651885,1.07584818022194,0.279674334657938
"17",-8.63743077433668,-6.35378766788406,-1.05921328015558,-1.33625934792746,1.24060260284062,0.267761572821079,-0.15090614354478,-1.56925104261561,1.31086165065486,0.525456275503982,-2.72986410535472,-0.822722525589189,1.14348682070078,0.751977340124843,0.0269915941071876,0.673229657158463,0.539876574208252,0.19804497590492,0.65491735710055,-0.0314745099188302,-0.0579255678353568,-1.45959694627954,-0.938919062161364,-1.80926350931803,1.20941590892656,0.531363471475806,0.938418492310189,1.29149484552973,0.312747122872655,0.906968972454389,-0.0509638304298934,1.1422720903233,-0.798321027618289,1.04706453239714,-0.545290206414009,1.11977275379839,-2.14849080460214,-0.599412732921926,-0.425494728857379,-0.749899484406077,-0.741569069927971,0.102653184671071,-1.6707331551865,-1.04932171912332,-2.00091063111465,0.134066159108151,-1.20071663846129,0.402843925165874,-0.421881841963303,-0.695532427358571,0.882193116573844,1.02846311544075,0.0487539879268444,1.24994253275938,-0.636669056792051,0.0698258249175882,-0.592832135098207,-0.335813053418791,1.30911503822478,-1.02241249575031,-0.689860536769487,-1.66572818875277,1.33259224896996,0.131968161840578,-2.02099382328787,-0.867043426407444,-1.86135879875431,-0.681357540555184,-0.662042946750885,-0.765147511831037,0.169475384462688,1.16463777738177,-0.0562808944088605,-2.20536509384345,0.341126827934627,0.676714565161371,1.68831428734572,1.16180769961813,1.05040017944779,0.448595929491516,1.23696910053889,-0.10238915699664,0.111436545213499,-0.650001675694204,-0.316495149751659,-0.467702377188662,-0.503228711123867,-0.721560951206274,-0.812005313015969,3.67166431216444,-0.899409820278133,0.226398261730494
"18",17.3458659707156,9.74749478112653,-0.0617281037653436,2.23928959989384,1.45058825403328,-0.523548317790343,-0.216699292828399,-1.72285765507164,-0.635483008720762,-1.34301679347556,2.11681024811759,1.60400253333964,0.383634080639121,0.954479058191246,1.82249492608786,-0.565632076578877,0.656025026468008,-0.758671342464143,0.813582473797257,-0.727368076182467,-0.0168299510813595,0.212009163812893,-0.370327266366775,-1.13771540807474,-0.620020819690798,1.27569744044976,-0.518198781463397,1.13687566355396,0.534865241306893,1.00211166646129,1.29259859658039,-0.815231454112018,-0.259459100570099,-1.39309492194205,1.59816663029204,0.486976547279938,-0.350533622768779,-0.209753962093735,0.349734182116847,1.18400891916755,1.08618884238507,0.941331238712967,-1.07581942424053,-2.1480303476216,-0.76832763044679,-0.759538290660722,-0.667224281602215,1.06708048641315,-0.695571490067643,0.795016341636476,-0.166658766319314,0.0245753873887479,-1.05586917388058,0.147085048345336,-0.230888900499404,-0.948718947651236,-0.86127560427712,-0.355836953361202,-1.33407315214295,-2.76942954854211,-1.07586129464984,1.31906294975321,0.533932063634526,-0.79581389968124,1.68878945576579,-0.338889681692628,-0.579174522101426,-1.73646084334476,-0.024291897033781,0.123487195741946,-0.447652207232652,0.335931752288095,-0.497746053958034,0.506838069083125,-0.522584688502669,-1.68236266738207,0.422196968603509,1.59278514944545,1.58285336924912,0.0302464298809452,-1.06883585222632,-0.349285206698838,-1.67248501495732,-0.0644063238033018,-0.927197591211006,-0.586447675688988,0.519379276661097,-0.526695987138219,0.221955661352524,1.41954736605611,-0.482125800205039,0.2479270854958
"19",16.4841193381184,4.85559824286596,2.21752389466283,0.710726994864189,2.23133482957074,0.468283441251167,1.2656152771098,-0.690770584509623,-0.167897128757755,-0.0838607478567918,0.698868553204276,-2.81082398900572,0.465489160048379,-0.380204470490921,0.729623620341339,1.02306689804658,1.13921928486072,2.84624056180851,0.442831129350552,-1.40197853065093,0.222007654100733,0.408023160080521,0.738778129348527,0.972544792087282,1.33829172648946,-0.10983214413595,-1.07358514607633,-1.26033573340226,0.319685452785037,0.663778007867291,1.12398296230608,-0.0806703074667785,0.281866721264364,1.01474385397826,0.0198633089997818,0.536965904826233,0.173444729564872,-0.658257355282036,0.439614311361432,0.0326258912477263,0.146672404820348,-0.238578616457475,1.88367134891425,-0.340298814060934,-0.173227233289927,1.27796925760021,-0.222232788175469,0.174799014195229,-1.73410425203598,-0.434790092342461,-0.909691983270571,0.159418658332537,-0.200658805066072,0.304318032968277,0.77802444235228,-0.92300529991344,0.323573246440476,0.2467004896671,-0.849458232250131,0.782553598364498,0.452804607758538,-0.60103741019907,-0.0045016135688713,0.563422602616366,-0.183385732072881,0.786193583634536,1.35413602521625,1.34612970641011,0.515589832908801,0.818779965063321,1.30936946617987,-0.188881490841057,0.840046429967536,-1.05223731413295,0.707705423066596,-2.00746472441289,1.18328861933271,-0.719758557493304,0.335989774671526,-0.270393130029407,0.551571101391465,0.242108459623396,-0.654176698094871,-0.533076321872197,0.430868870889108,-1.16727465875986,0.44634341093287,0.538530363229627,-1.61098533992964,-0.569743794648022,0.428759065063311,-2.44405896313762
"20",-1.64804246396237,-0.726062904418617,1.04543336299821,-1.41741362509745,0.877500213537272,0.60050191434683,0.3227999092335,1.15706176116304,0.187813091886405,1.16609292491235,0.438509106967379,0.279464343582414,-0.14008866037371,0.0288045108526179,0.448739072325039,-0.390592185997022,-0.251038263511972,0.401148436859189,0.87949695823583,-0.409054045197716,-0.356957019527008,-2.39133280212252,0.149356315136803,-1.33591878710821,-1.51173777926364,-2.23658799858278,-1.57539653773577,-1.5772949391057,0.0489199596296973,-0.278295232992699,0.46587901004666,1.08400279070254,-0.0591849304803637,-0.106670071057659,-0.38468326549445,-0.566069068605356,-0.683314596401791,0.727434080005611,-0.943274757942232,-0.886381518497488,1.52376618362219,-0.251364807238892,-2.18102731932785,-0.912640319987008,0.131644478506087,0.432413149166098,1.08697258506013,0.115336977394349,-0.438993479179309,0.0848316481505268,-1.13008680217656,-1.34113553346076,0.0555341532553723,-0.769841446983119,-0.0145470614788962,-0.808324378633849,-2.73015690472391,-0.486736339856091,0.0886866579779521,-1.29353294861196,-0.27128509220902,0.0648382050771864,0.943094666281382,-0.932722560011678,-0.377969264884434,0.0154174957004611,-0.967685145546027,1.11076670658684,0.416617912493602,0.874037915404095,-0.696452321173667,0.521100462911444,0.673044546748333,0.0650158692720253,-0.560024072669917,-0.292850065442064,-0.356651851210693,-0.859270426744326,1.07826772602569,-1.60176635093862,1.11197564276617,0.685219199691715,0.489670880196837,0.282661561533619,0.111289865922186,-0.355487693292785,-0.445036715492995,0.0816490179547424,2.5342550016263,0.0759871393644556,0.892148444522528,-0.0457549200651953
"21",1.90481606771402,3.99107270328667,-1.21674801257858,-1.70858736875504,-1.06270467734323,-0.377724942357908,0.120980078920706,-0.625070183336144,-0.985021085281303,-0.925808923627666,0.525847416476161,0.401708040635203,0.701278510387975,0.498545718134835,0.995801469734482,0.893223205948362,-0.223009547948639,1.6475638440361,1.33669310933088,0.174962468037292,1.69326076869517,-0.517090035506631,-0.390714543860401,-0.835039963627292,0.890952745978037,-0.417553955572375,0.327580431709719,0.0619921624584086,-0.249712453659605,-0.652808277013778,0.484722469726815,-0.0931785982890191,-0.998934314630609,0.062787684009763,-0.944197614508598,0.813475498444343,0.0669736708377294,0.46787169478359,-1.05173654639053,1.9299184504492,1.61336168571396,-0.35083349678472,-1.68741677392038,-1.34036069346978,-0.228366257788786,0.429976838134105,-0.317340816522775,-0.527208866676992,0.0822905975121397,0.301222417699077,-1.63095797866269,-0.647648695087652,-1.33801984289309,-0.410451558656355,-0.0600245882921081,-2.07464184862387,-0.316520736291231,1.38903187768967,0.507510111297579,-1.96679420031777,-0.384815818579793,1.04499576201419,0.792630010825574,-1.90338380963576,-1.22742061583103,0.287772492688242,0.634508521290536,-0.100604899646124,-0.992075691950548,0.785809779559722,-0.477190967967632,-0.0166787804983956,1.13185893388425,-0.745709078534164,-1.03052753585548,-0.544499674601453,-0.421580624125172,-0.373161617539954,0.416260028920849,0.309125313286154,-0.370275063277976,-1.73977640903282,-2.38811843318006,-1.09332784624177,1.630779664282,-0.527033046367055,1.31166320364835,-0.647310579610319,-0.951017044509593,0.910258308432183,0.308916509816315,0.136300545224184
"22",6.02816638290829,3.97913112654553,-1.65758879363673,-0.0963282705228878,-0.415962511537956,-1.38742354617531,0.533422012322551,-0.68633584718518,-0.767834465320884,-2.07816717005499,-0.942869743862651,0.382015048180164,0.243845131082864,0.450371932348173,0.271338108136929,-0.0904811020005478,0.929852093140422,0.526861681200757,0.167651824975329,-0.432657206960364,0.0992852297526761,0.540064085790325,-0.0353818365410284,0.35979066641899,-0.225715469376795,1.3263729827011,-2.31410653981544,1.6824675600479,1.97706569949381,-1.76212895409225,-0.593151501472583,0.562853201562889,-0.967040465416313,0.106769061519767,-1.95398455848018,-1.65302412191171,-0.857540678791819,0.716697927940283,0.213516697547751,0.717906612688404,-1.10515913450722,-0.488368693327708,1.21307923127356,0.0245222596886226,-1.06456178243739,0.718619718286519,-0.614183312235122,-0.989158797839022,-0.690802457887773,-0.179856835693602,-0.210922473894038,-1.37845733115333,0.70281552756963,0.513995780121611,-0.276671069818847,-0.00759381154445485,1.70781810090873,-1.05957993346735,-0.812076814260927,0.218954951235792,0.367085278799318,0.0215568513823147,-1.18571955524083,0.725674927340978,-1.21370262440569,-2.2867581244057,-0.737944302071369,-0.2943430017172,0.716419337669788,-0.661328626600885,0.110236733530042,-1.99561325952854,-0.104108273889011,0.618661232549765,-0.306974055316002,-1.57065688175372,-1.6209995974161,-0.255811555641136,1.73575168243087,1.24805545139694,-1.36894658738928,-1.51147410472568,-0.254381571212483,1.17336209534549,-0.672068972155129,0.589597717483074,-0.764443323224512,1.95085490858625,0.124264172907027,-0.157885470241584,-0.597788961277927,-0.16596629441765
"23",-8.54712443797423,-1.67150608383058,-2.25291432483304,-1.11420220327931,-0.558601081641672,-0.451354946444049,0.346852596975425,0.192169534721162,-0.342260877788959,-0.884859669523918,0.141062884187306,1.01841264716103,-1.30039608516361,-2.21977640180276,-0.596765322296601,0.590078594072106,0.157574215802967,-0.74413939112559,-0.920655624926346,-1.74744394921841,-0.161816757575393,-1.14303695480751,0.37886628989507,-1.10543431198595,1.0471655111806,-2.2933858311271,-0.922950480832207,1.74820473145088,-0.205014716845674,-0.357414974796036,0.0576484600225465,-1.00146616827839,1.32908599084442,0.157398956346087,0.204362090768835,0.602374426132848,-0.969250736064704,-1.63228472425772,-0.125404277628019,1.20512040255167,0.885780934922104,-0.82700260026959,-0.315811421677347,0.849953993868687,0.0360630288461658,0.730060311449392,1.69755451928539,-0.852607679730859,-0.0355915529999317,0.388908199657397,0.0129749164571268,-0.0704655888330733,-1.29910054955148,1.33457567465632,1.77541031494562,-0.566827136822472,0.636354022610264,0.165153219291879,-1.73250286027924,-1.31501853509971,0.133089737016181,-0.456111051568052,0.155298020510019,-0.174743022892397,-0.0511649195412273,1.16394453999176,0.327666398100444,-2.17517236284188,-1.3294229842026,1.77112401254164,0.0807392291011889,-1.26442209163056,-2.0913664288861,-0.112765606698094,-0.0837621609580846,0.109435559970399,-0.863922725351423,-1.30173573128688,0.557664580984812,0.442887869907999,0.350714569109585,0.122420881411913,-1.64503175838973,1.02693958643692,1.85732198904429,1.57981729832445,1.13355244514482,0.429496638938961,-1.55881083016876,-0.387137627091478,-1.35413604636355,-1.5421554633108
"24",-7.63330961563624,-1.29511225778812,-1.43230037108705,-0.543198090077453,-0.457694705607459,0.459808841771822,0.589889401619015,1.01752061813116,0.0654063572044668,1.09326316569787,1.073529190061,0.239561425441536,-0.611588773860273,-1.64359022267083,0.337435226550078,1.04443161830857,-1.24472542531377,0.370950794561085,0.877127462589954,0.139541940280214,-0.21505123285129,-1.35910719537887,0.443103690726067,-1.06311464421118,-1.97155857597542,-0.324169192499345,1.02068250167951,-2.02594878772332,-1.43935709309449,-0.033583817665561,0.615901361472983,0.610842339354229,0.258453506949828,0.12113378686078,0.548059970457,-0.637478770038339,-0.0525531056944195,0.793814145011702,-0.529751986619312,1.51483419214561,0.682245473056641,-0.313041769798881,-1.00214764303358,-0.327569323869063,-0.187827532425301,0.464573483418043,0.57612457466016,1.24862393294322,0.646358247522841,2.51888911787423,1.1043296443424,-0.0656316544833354,-0.266997920414056,-1.7741487201621,0.715176747810039,-0.583797161234081,1.30877316172091,0.0938588886333016,1.93857442577519,-0.508966916441968,-0.464790503807993,0.905073079236398,0.195524462049705,0.26521199966358,2.6225692808122,0.160833426292206,-1.9014459208421,0.0761367495232805,0.595253447231973,1.41156266807693,-0.465693810819444,-0.0169448707022954,-0.00460507298591507,-0.259716452950528,0.540023429217449,0.258131667900359,-0.110862635481411,-0.933648892320327,-2.18707588192038,-0.234032366978802,0.305305360863698,-0.61309551161465,2.08629098734139,-0.547502274514727,-2.65091418392537,-0.725509974252599,0.30320836286226,0.925988988919054,-0.0455133549424066,-0.423275409155332,1.93414350361308,1.37601251624446
"25",-6.22708631056435,-3.14993874183855,-0.13620503775235,-0.0212977402329642,0.867917748030555,0.0101644961898046,-0.848433060147733,-0.48077478364243,0.936389882506834,-1.2210116933988,-0.27219962229858,0.562148190415913,-1.65257362513214,-0.822303167670403,0.257682513600491,1.39400390848596,2.14204690322734,1.18444863993565,1.60194243558193,-0.0319278238252243,-0.18492185520685,-0.459273604191734,0.810516608298651,-0.08263691888012,-0.98255329074874,0.666543447954064,-0.00848278300442763,-0.0493401487169782,-0.320610267293421,-1.11244885735193,0.551116312545593,0.458409291156412,-0.416085980533933,-1.41836032698593,-1.45865606538749,-1.78446596154143,-0.729853697503677,-1.13815831177029,0.656684781161683,-1.18343205598232,-1.22365893519747,-0.456522611212101,-0.43998848079667,0.356341371060255,0.301416542405231,2.05065279655105,0.818348879241693,-0.141097167128138,1.93701782062358,0.893586123267999,0.288331093502038,-2.26320873183994,0.403916827205506,-0.231430836967361,-1.69288033404781,0.67069608045479,-0.137931130946201,2.19195248663793,1.99275350361153,1.28875637538861,1.90127400009212,0.0638464118228688,-0.0180853831328289,-0.370612645913872,-0.0532064200572383,0.178005399257638,-0.174545431436861,-0.23872011876119,-1.26669858624114,0.655809673228951,-0.634864656015091,1.71873553641189,2.12718197951563,0.443408263752943,-0.454091849503807,-1.28969299899853,0.0780792694418392,-1.1439622275505,0.470021083896179,1.72626768387794,1.45449832679382,0.623124215828,-1.3085551514565,-0.795399148589048,2.27355803727597,-0.311952819853576,0.60342867097235,-1.50798749702879,-0.0244103099335873,0.571513151965742,0.0413645632018293,-0.279563452497127
"26",6.03070836607724,3.91188430736088,0.0241574081597812,1.23483233845064,0.491462921298019,-0.43067180792241,1.44592934039068,0.252210545688325,-0.769666103587693,0.683356291714955,0.903104432465122,0.308280364878547,0.174887750278821,0.406764117666937,1.02164459442293,0.88902407955748,1.52095328754505,0.568615166120686,-1.25848929131564,0.422717035988505,0.18563011743351,-1.38342433954726,1.55941440281383,1.51449871112999,0.0859190468277494,-0.976707962229788,0.150584290722156,-0.881972807726837,-1.55350245724589,-2.16524903369078,-2.90740637868463,-1.05676139368492,-0.124082459507062,-0.449695450710815,0.370886324494813,-1.45316452091721,-0.200279539917677,-0.0178293221600437,-0.25993264118434,0.157156843595314,-1.41768989114005,1.08065349968075,0.211096746975729,0.057682008561574,1.30261017460879,-1.43336300486649,-0.752298289173212,-0.969654494431363,-0.237406615354656,0.656906556196139,-0.539638559372334,1.13864883983947,0.00110924701014427,0.881865047797787,1.85009250575979,-0.154500545940819,-1.17371342124189,-1.33831594764493,-0.780788756155287,-0.877830283376619,-0.484358959105696,-0.368992718604039,0.375172140816809,-0.584106379869605,0.0468136744933846,-3.24595393387432,-0.714160501182818,-0.680461395377079,-0.0114594216334293,-2.05927136855912,0.104412373234009,0.069382043031645,1.16051070346376,1.14587991272701,0.570233927302102,-0.651746481968018,-0.0383023850073692,0.145766983549725,0.0422998538980726,-0.539250442331999,-1.80403491244099,0.436442340317311,-1.35595816903955,-0.559372167594038,0.0665094685973259,-0.120717238280042,0.310317534223488,0.328479854517666,0.301927315646881,-0.0349175007346843,-1.10743805048399,0.661311478159649
"27",3.18978079671554,-2.36858811529055,2.10161675817464,-0.596518075358629,0.819741388863742,1.29474950302098,2.42397766009061,3.65023349372079,2.08394730034117,-0.92398490214678,-0.364880399336195,-0.0682385081606511,-0.22193714751237,0.214628444034119,0.531119167599387,-1.00598640654898,-1.87953517080362,-0.401037603966347,0.0244155145530806,-0.158658266112484,0.703469748387894,-0.471197164748622,-1.09598600457529,-0.556221279207103,1.02849471614668,1.17075968958406,-0.145843678416015,0.462187391161445,-0.23570918763237,-0.588675530664226,0.701768846357098,1.74059041169733,1.19555390600647,0.561954487511201,-1.68901694051441,0.136676453888376,-0.851715949301626,0.425251316758548,0.683501320443801,1.02377588211413,1.91074374772145,-0.12158919947505,0.0636162707783216,-1.33873673517253,0.00402891008723395,1.21102773398694,-0.399849403341135,0.690523234049141,-0.626513181973978,-0.169979235470821,-0.339852928189761,-0.902576554073151,-0.754253172457943,-0.125428356945385,0.0686561441714054,0.491962099059878,-1.14328101419224,-0.518372304930627,-0.54826809872149,0.124446578323717,0.413437983696514,-0.0548538762157697,-0.305395290023374,0.807419340318138,1.18797710859234,-0.591390011928475,-1.10461996336742,0.0991927677551379,0.585168813577037,-0.166879013941665,0.749262186150524,-1.59035538480285,1.50215712094801,-0.756318877867067,-0.173609069292402,-0.644684817139637,0.743675017210322,0.593540004559866,0.588831424471424,-0.925394250462252,-0.350869242855956,0.156186391232259,-2.03940618198906,0.207616265841013,0.191655346604444,1.97439927718988,-0.211655775507198,0.933159692092401,-1.70229133970815,0.616993061559714,-0.498802491961941,-2.26814168155098
